joystick_x,joystick_y,center_deviation,cursor_in_target,a_in_tolerance,a_deviation,b_in_tolerance,b_deviation,pump_1_flow,pump_2_flow,pump_3_flow,pump_4_flow,pump_5_flow,pump_6_flow,pump_7_flow,pump_8_flow,scale1,scale2,scale3,scale4,event_occured,reacted,signal_detection_0,signal_detection_HIT,signal_detection_MISS
0.5,-0.25,10.047338,1,0,-434,0,-771,0,0,1,0,0,0,0,0,4,4,7,3,0,0,1,0,0
0.5,-0.25,10.60009,1,0,-435,0,-771,0,0,1,0,0,0,0,0,3,3,6,4,0,0,1,0,0
0.5,-0.25,11.165051,1,0,-436,0,-771,0,0,1,0,0,0,0,0,4,4,5,3,0,0,1,0,0
0.5,-0.25,11.741311,1,0,-437,0,-771,0,0,1,0,0,0,0,0,3,3,4,4,0,0,1,0,0
0.5,-0.25,12.328101,1,0,-438,0,-771,0,0,1,0,0,0,0,0,4,4,5,3,0,0,1,0,0
0.5,-0.25,12.924768,1,0,-439,0,-771,0,0,1,0,0,0,0,0,5,5,4,4,0,0,1,0,0
0.5,-0.25,13.530753,1,0,-440,0,-771,0,0,1,0,0,0,0,0,6,4,3,3,0,0,1,0,0
0.5,-0.25,14.145579,1,0,-441,0,-771,0,0,1,0,0,0,0,0,7,3,4,4,0,0,1,0,0
0.5,-0.25,14.768831,1,0,-442,0,-771,0,0,1,0,0,0,0,0,6,4,3,3,0,0,1,0,0
0.5,-0.25,15.400152,1,0,-443,0,-771,0,0,1,0,0,0,0,0,7,5,4,4,0,0,1,0,0
0.5,-0.25,16.03923,1,0,-444,0,-771,0,0,1,0,0,0,0,0,6,4,3,3,0,0,1,0,0
0.5,-0.25,16.68579,1,0,-445,0,-771,0,0,1,0,0,0,0,0,5,5,4,4,0,0,1,0,0
0.5,-0.25,17.339592,1,0,-446,0,-771,0,0,1,0,0,0,0,0,6,4,5,5,0,0,1,0,0
0.5,-0.25,18.000422,1,0,-447,0,-771,0,0,1,0,0,0,0,0,7,3,4,4,0,0,1,0,0
0.5,-0.25,18.668091,1,0,-448,0,-771,0,0,1,0,0,0,0,0,6,4,5,5,0,0,1,0,0
0.5,-0.25,19.342429,1,0,-449,0,-771,0,0,1,0,0,0,0,0,5,5,6,4,0,0,1,0,0
0.5,-0.25,20.023283,1,0,-450,0,-771,0,0,1,0,0,0,0,0,4,4,7,3,0,0,1,0,0
0.5,-0.25,20.710517,1,0,-451,0,-771,0,0,1,0,0,0,0,0,5,5,6,4,0,0,1,0,0
0.5,-0.25,21.404006,1,0,-452,0,-771,0,0,1,0,0,0,0,0,4,6,7,3,0,0,1,0,0
0.5,-0.25,22.103637,1,0,-453,0,-771,0,0,1,0,0,0,0,0,3,5,6,4,0,0,1,0,0
0.5,-0.25,22.809305,1,0,-454,0,-771,0,0,1,0,0,0,0,0,4,4,7,5,0,0,1,0,0
0.5,-0.25,23.520917,1,0,-455,0,-771,1,0,1,0,0,0,0,0,3,5,6,4,0,0,1,0,0
0.5,-0.25,24.238384,1,0,-455,0,-771,1,0,1,0,0,0,0,0,4,6,5,3,0,0,1,0,0
0.5,-0.25,24.961625,1,0,-455,0,-771,1,0,1,0,0,0,0,0,5,7,4,4,0,0,1,0,0
0.5,-0.25,25.690564,1,0,-455,0,-771,1,0,1,0,0,0,0,0,6,6,3,5,0,0,1,0,0
0.5,-0.25,26.425132,1,0,-455,0,-771,1,0,1,0,0,0,0,0,7,7,4,6,0,0,1,0,0
0.5,-0.25,27.165262,1,0,-455,0,-771,1,0,1,0,0,0,0,0,6,6,5,5,0,0,1,0,0
0.5,-0.25,27.910892,1,0,-455,0,-771,1,0,0,0,0,0,0,0,7,5,4,6,0,0,1,0,0
0.5,-0.25,28.661964,1,0,-455,0,-772,1,0,0,0,0,0,0,0,6,4,3,5,0,0,1,0,0
0.5,-0.25,29.418423,1,0,-455,0,-773,1,0,0,0,0,0,0,0,5,3,4,6,0,0,1,0,0
0.5,-0.25,30.180217,1,0,-454,0,-774,1,1,0,0,0,0,0,0,6,4,5,5,0,0,1,0,0
0.5,-0.25,30.947294,1,0,-453,0,-775,1,1,0,0,0,0,0,0,5,5,4,6,0,0,1,0,0
0.5,-0.25,31.719608,1,0,-452,0,-776,1,1,0,0,0,0,0,0,6,6,5,7,0,0,1,0,0
0.5,-0.25,32.497113,1,0,-451,0,-777,1,1,0,0,0,0,0,0,7,7,4,6,0,0,1,0,0
0.5,-0.25,33.279765,1,0,-450,0,-778,1,1,0,0,0,0,0,0,6,6,3,5,0,0,1,0,0
0.5,-0.25,34.067521,1,0,-449,0,-779,1,1,0,0,0,0,0,0,7,5,4,4,0,0,1,0,0
0.5,-0.25,34.860341,1,0,-448,0,-780,1,1,0,0,0,0,0,0,6,6,5,3,0,0,1,0,0
0.5,-0.25,35.658185,1,0,-447,0,-781,1,1,0,0,0,0,0,0,7,7,4,4,0,0,1,0,0
0.5,-0.25,36.461015,1,0,-446,0,-782,1,1,0,0,0,0,0,0,6,6,5,3,0,0,1,0,0
0.5,-0.25,37.268794,1,0,-445,0,-783,1,1,0,0,0,0,0,0,5,5,6,4,0,0,1,0,0
0.5,-0.25,38.081485,1,0,-444,0,-784,1,1,0,0,0,0,0,0,6,6,5,5,0,0,1,0,0
0.5,-0.25,38.899053,1,0,-443,0,-785,1,1,0,0,0,0,0,0,7,7,4,6,0,0,1,0,0
0.5,-0.25,39.721464,1,0,-442,0,-786,1,1,0,0,0,0,0,0,6,6,3,7,0,0,1,0,0
0.5,-0.25,40.548683,1,0,-441,0,-787,1,1,0,0,0,0,0,0,5,7,4,6,0,0,1,0,0
0.5,-0.25,41.380678,1,0,-440,0,-788,1,1,0,0,0,0,0,0,4,6,5,7,0,0,1,0,0
0.5,-0.25,42.217415,1,0,-439,0,-789,1,1,0,0,0,0,0,0,5,5,4,6,0,0,1,0,0
0.5,-0.25,43.058863,1,0,-438,0,-790,1,1,0,0,0,0,0,0,4,4,3,7,0,0,1,0,0
0.5,-0.25,43.904991,1,0,-437,0,-790,1,1,0,1,0,0,0,0,3,5,4,6,0,0,1,0,0
0.5,-0.25,44.755766,1,0,-436,0,-790,1,1,0,1,0,0,0,0,4,4,5,5,0,0,1,0,0
0.5,-0.25,45.611159,1,0,-435,0,-790,1,1,0,1,0,0,0,0,3,3,4,4,0,0,1,0,0
0.5,-0.25,46.47114,1,0,-434,0,-790,1,1,0,1,0,0,0,0,4,4,5,3,0,0,1,0,0
0.5,-0.25,47.335677,1,0,-433,0,-790,1,1,0,1,0,0,0,0,3,3,6,4,0,0,1,0,0
0.5,-0.25,48.204742,1,0,-432,0,-790,1,1,0,1,0,0,0,0,4,4,7,3,0,0,1,0,0
0.5,-0.25,49.078306,0,0,-431,0,-790,1,1,0,1,0,0,0,0,5,3,6,4,0,0,1,0,0
0.5,-0.25,49.956338,0,0,-430,0,-790,1,1,0,1,0,0,0,0,6,4,5,5,0,0,1,0,0
0.5,-0.25,50.838811,0,0,-429,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
0.5,-0.25,51.725696,0,0,-428,0,-790,1,1,0,1,0,0,0,0,4,4,7,7,0,0,1,0,0
0.5,-0.25,52.616964,0,0,-427,0,-790,1,1,0,1,0,0,0,0,5,3,6,6,0,0,1,0,0
0.5,-0.25,53.512587,0,0,-426,0,-790,1,1,0,1,0,0,0,0,4,4,7,7,0,0,1,0,0
0.5,-0.25,54.412536,0,0,-425,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
0.5,-0.25,55.316785,0,0,-424,0,-790,1,1,0,1,0,0,0,0,6,4,5,5,0,0,1,0,0
-10.75,-0.75,56.225305,0,0,-423,0,-790,1,1,0,1,0,0,0,0,5,3,6,4,0,0,1,0,0
-9.25,0.0,48.672425,0,0,-422,0,-790,1,1,0,1,0,0,0,0,4,4,5,3,0,0,1,0,0
-9.25,0.0,43.865429,1,0,-421,0,-790,1,1,0,1,0,0,0,0,3,3,6,4,0,0,1,0,0
-9.25,-0.25,40.569621,1,0,-420,0,-790,1,1,0,1,0,0,0,0,4,4,5,5,0,0,1,0,0
-9.25,-0.25,38.918177,1,0,-419,0,-790,1,1,0,1,0,0,0,0,5,5,6,4,0,0,1,0,0
1.5,-1.75,39.354172,1,0,-418,0,-790,1,1,0,1,0,0,0,0,4,4,5,3,0,0,1,0,0
1.75,-2.0,38.363462,1,0,-417,0,-790,1,1,0,1,0,0,0,0,3,3,6,4,0,0,1,0,0
1.75,-2.0,37.1933,1,0,-416,0,-790,1,1,0,1,0,0,0,0,4,4,5,3,0,0,1,0,0
1.75,-2.0,36.126325,1,0,-415,0,-790,1,1,0,1,0,0,0,0,5,3,6,4,0,0,1,0,0
1.75,-2.0,35.172349,1,0,-414,0,-790,1,1,0,1,0,0,0,0,6,4,7,5,0,0,1,0,0
1.75,-2.25,34.341231,1,0,-413,0,-790,1,1,0,1,0,0,0,0,5,3,6,6,0,0,1,0,0
1.75,-2.25,33.399252,1,0,-412,0,-790,1,1,0,1,0,0,0,0,4,4,5,7,0,0,1,0,0
1.75,-2.25,32.607317,1,0,-411,0,-790,1,1,0,1,0,0,0,0,5,5,4,6,0,0,1,0,0
1.75,-2.25,31.977022,1,0,-410,0,-790,1,1,0,1,0,0,0,0,6,4,5,7,0,0,1,0,0
1.75,-2.25,31.518521,1,0,-409,0,-790,1,1,0,1,0,0,0,0,7,3,6,6,0,0,1,0,0
-2.5,-2.25,31.239849,1,0,-408,0,-790,1,1,0,1,0,0,0,0,6,4,7,7,0,0,1,0,0
-2.5,-2.25,28.962701,1,0,-407,0,-790,1,1,0,1,0,0,0,0,7,5,6,6,0,0,1,0,0
-2.5,-2.25,26.756273,1,0,-406,0,-790,1,1,0,1,0,0,0,0,6,4,7,7,0,0,1,0,0
-2.5,-2.25,24.638267,1,0,-405,0,-790,1,1,0,1,0,0,0,0,7,3,6,6,0,0,1,0,0
-2.5,-2.25,22.632107,1,0,-404,0,-790,1,1,0,1,0,0,0,0,6,4,5,7,0,0,1,0,0
-2.25,-2.25,20.768707,1,0,-403,0,-790,1,1,0,1,0,0,0,0,7,3,4,6,0,0,1,0,0
-0.25,-3.0,19.116124,1,0,-402,0,-790,1,1,0,1,0,0,0,0,6,4,3,5,0,0,1,0,0
-0.25,-3.0,17.039061,1,0,-401,0,-790,1,1,0,1,0,0,0,0,5,5,4,4,0,0,1,0,0
-0.25,-3.0,14.968346,1,0,-400,0,-790,1,1,0,1,0,0,0,0,6,6,5,3,0,0,1,0,0
-0.25,-3.0,12.906369,1,0,-399,0,-790,1,1,0,1,0,0,0,0,5,5,6,4,0,0,1,0,0
-0.25,-3.0,10.857346,1,0,-398,0,-790,1,1,0,1,0,0,0,0,4,4,5,3,0,0,1,0,0
-0.25,-3.0,8.8294,1,0,-397,0,-790,1,1,0,1,0,0,0,0,5,5,4,4,0,0,1,0,0
-0.25,-3.0,6.84018,1,0,-396,0,-790,1,1,0,1,0,0,0,0,6,6,3,5,0,0,1,0,0
-0.25,-3.0,4.935243,1,0,-395,0,-790,1,1,0,1,0,0,0,0,5,7,4,4,0,0,1,0,0
-0.25,-3.0,3.263427,1,0,-394,0,-790,1,1,0,1,0,0,0,0,4,6,3,5,0,0,1,0,0
-0.25,-3.0,2.377961,1,0,-393,0,-790,1,1,0,1,0,0,0,0,3,5,4,6,0,0,1,0,0
-0.25,-3.0,3.0591,1,0,-392,0,-790,1,1,0,1,0,0,0,0,4,6,5,7,0,0,1,0,0
-0.25,-3.0,4.663479,1,0,-391,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
-0.25,-3.0,6.543169,1,0,-390,0,-790,1,1,0,1,0,0,0,0,4,4,7,5,0,0,1,0,0
-0.25,-3.0,8.517177,1,0,-389,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
-0.25,-3.0,10.53212,1,0,-388,0,-790,1,1,0,1,0,0,0,0,6,4,5,5,0,0,1,0,0
-0.25,-3.0,12.567945,1,0,-387,0,-790,1,1,0,1,0,0,0,0,7,5,6,6,0,0,1,0,0
-0.25,-3.0,14.615622,1,0,-386,0,-790,1,1,0,1,0,0,0,0,6,6,7,5,0,0,1,0,0
-0.25,-3.0,16.670535,1,0,-385,0,-790,1,1,0,1,0,0,0,0,5,7,6,4,0,0,1,0,0
-0.25,-3.0,18.730097,1,0,-384,0,-790,1,1,0,1,0,0,0,0,6,6,5,5,0,0,1,0,0
-0.25,-3.0,20.792758,1,0,-383,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
-0.25,-3.0,22.857536,1,0,-382,0,-790,1,1,0,1,0,0,0,0,4,4,7,5,0,0,1,0,0
-0.25,-3.0,24.923791,1,0,-381,0,-790,1,1,0,1,0,0,0,0,5,3,6,4,0,0,1,0,0
-0.25,-3.0,26.991086,1,0,-380,0,-790,1,1,0,1,0,0,0,0,6,4,7,5,0,0,1,0,0
-0.25,-3.0,29.059122,1,0,-379,0,-790,1,1,0,1,0,0,0,0,7,5,6,6,0,0,1,0,0
-0.25,-3.0,31.127687,1,0,-378,0,-790,1,1,0,1,0,0,0,0,6,6,7,7,0,1,0,1,0
-0.25,-3.0,33.196634,1,0,-377,0,-790,1,1,0,1,0,0,0,0,7,7,6,6,0,0,1,0,0
-0.25,-3.0,35.265857,1,0,-376,0,-790,1,1,0,1,0,0,0,0,6,6,7,5,0,0,1,0,0
-0.25,-3.0,37.335283,1,0,-375,0,-790,1,1,0,1,0,0,0,0,5,5,6,4,0,0,1,0,0
-0.25,-3.0,39.404862,1,0,-374,0,-790,1,1,0,1,0,0,0,0,6,4,7,5,0,0,1,0,0
-0.25,-3.0,41.474561,1,0,-373,0,-790,1,1,0,1,0,0,0,0,7,3,6,4,0,0,1,0,0
-0.25,-3.0,43.544361,1,0,-372,0,-790,1,1,0,1,0,0,0,0,6,4,7,3,0,0,1,0,0
-0.25,-3.0,45.614253,1,0,-371,0,-790,1,1,0,1,0,0,0,0,7,5,6,4,0,0,1,0,0
-0.25,-3.0,47.684237,1,0,-370,0,-790,1,1,0,1,0,0,0,0,6,6,7,3,0,0,1,0,0
-0.25,-3.0,49.754317,0,0,-369,0,-790,1,1,0,1,0,0,0,0,7,7,6,4,0,0,1,0,0
-0.25,-3.0,51.824505,0,0,-368,0,-790,1,1,0,1,0,0,0,0,6,6,7,5,0,0,1,0,0
-0.25,-3.0,53.894815,0,0,-367,0,-790,1,1,0,1,0,0,0,0,5,7,6,6,0,0,1,0,0
0.5,1.25,55.965265,0,0,-366,0,-790,1,1,0,1,0,0,0,0,6,6,7,5,0,0,1,0,0
0.5,1.5,53.869405,0,0,-365,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
0.5,1.5,51.547682,0,0,-364,0,-790,1,1,0,1,0,0,0,0,6,4,7,5,0,0,1,0,0
0.75,2.25,49.252836,0,0,-363,0,-790,1,1,0,1,0,0,0,0,5,3,6,6,0,0,1,0,0
0.75,2.25,46.293972,1,0,-362,0,-790,1,1,0,1,0,0,0,0,4,4,7,7,0,0,1,0,0
0.75,2.25,43.397371,1,0,-361,0,-790,1,1,0,1,0,0,0,0,5,5,6,6,0,0,1,0,0
0.75,2.25,42.203278,1,0,-360,0,-790,1,1,0,1,0,0,0,0,6,6,5,7,0,0,1,0,0
0.75,2.25,39.452495,1,0,-359,0,-790,1,1,0,1,0,0,0,0,7,7,6,6,0,0,1,0,0
0.75,2.25,36.80847,1,0,-358,0,-790,1,1,0,1,0,0,0,0,6,6,7,7,0,0,1,0,0
0.75,2.25,34.296257,1,0,-357,0,-790,1,1,0,1,0,0,0,0,5,7,6,6,0,0,1,0,0
0.75,2.25,31.947331,1,0,-356,0,-790,1,1,0,1,0,0,0,0,4,6,5,5,0,0,1,0,0
0.75,2.25,29.800706,1,0,-355,0,-790,1,1,0,1,0,0,0,0,5,5,6,4,0,0,1,0,0
0.75,2.25,27.903497,1,0,-354,0,-790,1,1,0,1,0,0,0,0,4,6,5,5,0,0,1,0,0
0.75,2.25,26.310111,1,0,-353,0,-790,1,1,0,1,0,0,0,0,5,5,4,6,0,0,1,0,0
0.75,2.25,25.078919,1,0,-352,0,-790,1,1,0,1,0,0,0,0,6,4,3,5,0,0,1,0,0
0.75,2.25,24.265505,1,0,-351,0,-790,1,1,0,1,0,0,0,0,7,5,4,6,0,0,1,0,0
0.75,2.25,23.912919,1,0,-350,0,-790,1,1,0,1,0,0,0,0,6,4,3,7,0,0,1,0,0
0.75,2.25,24.0418,1,0,-349,0,-790,1,1,0,1,0,0,0,0,7,5,4,6,0,0,1,0,0
0.75,2.25,24.644924,1,0,-348,0,-790,1,1,0,1,0,0,0,0,6,4,5,7,0,0,1,0,0
0.75,2.25,25.689209,1,0,-347,0,-790,1,1,0,1,0,0,0,0,5,3,4,6,0,0,1,0,0
-2.0,2.25,27.124013,1,0,-346,0,-790,1,1,0,1,0,0,0,0,6,4,5,7,0,0,1,0,0
-2.75,2.25,26.228152,1,0,-345,0,-790,1,1,0,1,0,0,0,0,5,5,4,6,0,0,1,0,0
-3.5,2.25,25.10486,1,0,-344,0,-790,1,1,0,1,0,0,0,0,6,4,3,7,0,0,1,0,0
-3.5,2.25,23.93828,1,0,-343,0,-790,1,1,0,1,0,0,0,0,5,5,4,6,0,0,1,0,0
-3.5,2.25,23.553006,1,0,-342,0,-790,1,1,0,1,0,0,0,0,4,6,5,5,0,0,1,0,0
-4.0,2.0,23.985246,1,0,-341,0,-790,1,1,0,1,0,0,0,0,3,5,4,6,0,0,1,0,0
-4.25,1.0,24.753341,1,0,-340,0,-790,1,1,0,1,0,0,0,0,4,4,3,7,0,0,1,0,0
-4.25,1.0,25.282714,1,0,-339,0,-790,1,1,0,1,0,0,0,0,3,5,4,6,0,0,1,0,0
-4.25,1.0,26.491717,1,0,-338,0,-790,1,1,0,1,0,0,0,0,4,6,3,7,0,0,1,0,0
-4.25,1.0,28.29193,1,0,-337,0,-790,1,1,0,1,0,0,0,0,5,7,4,6,0,0,1,0,0
-4.25,1.0,30.57779,1,0,-336,0,-790,1,1,0,1,0,0,0,0,4,6,3,5,0,0,1,0,0
-4.25,1.0,33.248065,1,0,-335,0,-790,1,1,0,1,0,0,0,0,3,7,4,6,0,0,1,0,0
-4.25,1.0,36.216705,1,0,-334,0,-790,1,1,0,1,0,0,0,0,4,6,5,7,0,0,1,0,0
-4.25,1.0,39.415323,1,0,-333,0,-790,1,1,0,1,0,0,0,0,5,7,4,6,0,0,1,0,0
-4.25,1.0,42.791428,1,0,-332,0,-790,1,1,0,1,0,0,0,0,4,6,5,7,0,0,1,0,0
-4.25,1.0,46.305335,1,0,-331,0,-790,1,1,0,1,0,0,0,0,5,5,4,6,0,0,1,0,0
-2.75,2.25,49.927141,0,0,-330,0,-790,1,1,0,1,0,0,0,0,4,6,3,7,0,0,1,0,0
-2.75,2.25,53.814509,0,0,-329,0,-790,1,1,0,1,0,0,0,0,3,5,4,6,0,0,1,0,0
-2.75,2.25,57.699699,0,0,-328,0,-790,1,1,0,1,0,0,0,0,4,6,3,7,0,0,1,0,0
-2.75,2.25,61.582614,0,0,-327,0,-790,1,1,0,1,0,0,0,0,3,7,4,6,0,0,1,0,0
-2.75,2.25,65.463174,0,0,-326,0,-790,1,1,0,1,0,0,0,0,4,6,5,7,0,0,1,0,0
-2.75,2.25,69.341314,0,0,-325,0,-790,1,1,1,1,0,0,0,0,5,5,6,6,0,0,1,0,0
-2.75,2.25,73.216977,0,0,-324,0,-789,1,1,1,1,0,0,0,0,4,6,5,5,0,0,1,0,0
-2.75,2.25,77.090116,0,0,-323,0,-788,1,1,1,1,0,0,0,0,5,5,6,4,0,0,1,0,0
-2.75,2.25,80.960689,0,0,-322,0,-787,1,1,1,1,0,0,0,0,6,6,5,5,0,0,1,0,0
-2.75,2.25,84.828656,0,0,-321,0,-786,1,1,1,1,0,0,0,0,5,5,4,4,0,0,1,0,0
-2.75,2.25,88.693985,0,0,-320,0,-785,1,1,1,1,0,0,0,0,6,6,5,3,0,0,1,0,0
-2.75,2.25,92.556641,0,0,-319,0,-784,1,1,1,1,0,0,0,0,7,5,6,4,0,0,1,0,0
-2.75,2.25,96.416598,0,0,-318,0,-783,1,1,1,1,0,0,0,0,6,4,5,3,0,0,1,0,0
-2.0,1.25,100.273825,0,0,-317,0,-782,1,1,1,1,0,0,0,0,5,3,6,4,0,0,1,0,0
8.0,-14.0,102.879514,0,0,-316,0,-781,1,1,1,1,0,0,0,0,4,4,7,5,0,0,1,0,0
9.0,-14.75,87.249958,0,0,-315,0,-780,1,1,1,1,0,0,0,0,3,5,6,4,0,0,1,0,0
9.75,-14.5,70.433502,0,0,-314,0,-779,1,1,1,1,0,0,0,0,4,4,7,5,0,0,1,0,0
9.75,-14.5,53.400129,0,0,-313,0,-778,1,1,1,1,0,0,0,0,3,3,6,6,0,0,1,0,0
8.25,-10.0,36.384831,1,0,-312,0,-777,1,1,1,1,0,0,0,0,4,4,5,7,0,0,1,0,0
7.0,-6.25,24.135214,1,0,-311,0,-776,1,1,1,1,0,0,0,0,5,3,6,6,0,0,1,0,0
7.0,-6.25,16.616447,1,0,-310,0,-775,1,1,1,1,0,0,0,0,6,4,7,5,0,0,1,0,0
7.0,-6.25,11.874999,1,0,-309,0,-774,1,1,1,1,0,0,0,0,5,5,6,6,0,0,1,0,0
7.0,-6.25,13.31968,1,0,-308,0,-773,1,1,1,1,0,0,0,0,4,4,7,7,0,0,1,0,0
7.0,-6.25,19.633622,1,0,-307,0,-772,1,1,1,1,0,0,0,0,3,3,6,6,0,0,1,0,0
3.5,-5.25,27.665681,1,0,-306,0,-771,1,1,1,1,0,0,0,0,4,4,5,7,0,0,1,0,0
3.25,-5.0,32.655347,1,0,-305,0,-770,1,1,1,1,0,0,0,0,3,3,4,6,0,0,1,0,0
3.25,-5.0,37.606464,1,0,-304,0,-769,1,1,1,1,0,0,0,0,4,4,5,7,0,0,1,0,0
3.25,-5.0,42.72463,1,0,-303,0,-768,1,1,1,1,0,0,0,0,3,5,4,6,0,0,1,0,0
3.25,-5.0,47.957505,1,0,-302,0,-767,1,1,1,1,0,0,0,0,4,6,5,7,0,0,1,0,0
3.25,-5.0,53.272307,0,0,-301,0,-766,1,1,1,1,0,0,0,0,3,7,4,6,0,0,1,0,0
3.25,-5.0,58.64769,0,0,-300,0,-765,1,1,1,1,0,0,0,0,4,6,3,7,0,0,1,0,0
1.0,-2.75,64.069258,0,0,-299,0,-764,1,1,1,1,0,0,0,0,3,7,4,6,0,0,1,0,0
-1.75,0.75,66.412296,0,0,-298,0,-763,1,1,1,1,0,0,0,0,4,6,5,5,0,0,1,0,0
-2.75,0.75,64.556155,0,0,-297,0,-762,1,1,1,1,0,0,0,0,3,7,6,6,0,0,1,0,0
-8.25,1.5,61.862346,0,0,-296,0,-761,1,1,1,1,0,0,0,0,4,6,5,5,0,0,1,0,0
-11.0,2.25,54.153253,0,0,-295,0,-760,1,1,1,1,0,0,0,0,3,5,6,4,0,0,1,0,0
-11.0,2.25,43.921089,1,0,-294,0,-759,1,1,1,1,0,0,0,0,4,4,7,3,0,0,1,0,0
-11.0,2.25,34.086759,1,0,-293,0,-758,1,1,1,1,0,0,0,0,3,3,6,4,0,0,1,0,0
-11.0,2.25,25.117976,1,0,-292,0,-757,1,1,1,1,0,0,0,0,4,4,5,3,0,0,1,0,0
-11.0,2.25,18.327085,1,0,-291,0,-756,1,1,1,1,0,0,0,0,3,3,6,4,0,0,1,0,0
-10.25,1.75,16.631862,1,0,-290,0,-755,1,1,1,1,0,0,0,0,4,4,7,3,0,0,1,0,0
-5.75,-1.0,20.954303,1,0,-289,0,-754,1,1,1,1,0,0,0,0,3,3,6,4,0,0,1,0,0
-2.75,-2.0,25.36737,1,0,-288,0,-753,1,1,1,1,0,0,0,0,4,4,7,5,0,0,1,0,0
-2.75,-2.0,27.80093,1,0,-287,0,-752,1,1,1,1,0,0,0,0,5,5,6,6,0,0,1,0,0
-2.75,-2.0,30.233625,1,0,-286,0,-751,1,1,1,1,0,0,0,0,6,6,5,5,0,0,1,0,0
-2.75,-2.0,32.665452,1,0,-285,0,-750,1,1,1,1,0,0,0,0,7,5,6,6,0,0,1,0,0
-2.75,-2.0,35.096416,1,0,-284,0,-749,1,1,1,1,0,0,0,0,6,6,5,7,0,0,1,0,0
-2.75,-2.0,37.526532,1,0,-283,0,-748,1,1,1,1,0,0,0,0,7,5,4,6,0,0,1,0,0
-2.75,-2.0,39.955816,1,0,-282,0,-747,1,1,1,1,0,0,0,0,6,4,5,7,0,0,1,0,0
-2.75,-2.0,42.38429,1,0,-281,0,-746,1,1,1,1,0,0,0,0,5,5,6,6,0,0,1,0,0
-2.75,-2.0,44.811975,1,0,-280,0,-745,1,1,1,1,0,0,0,0,6,6,7,5,0,0,1,0,0
-2.75,-2.0,47.238897,1,0,-279,0,-744,1,1,1,1,0,0,0,0,7,5,6,4,0,0,1,0,0
-2.75,-2.0,49.665082,0,0,-278,0,-743,1,1,1,1,0,0,0,0,6,4,5,3,0,0,1,0,0
-2.75,-2.0,52.090557,0,0,-277,0,-742,1,1,1,1,0,0,0,0,7,5,4,4,0,0,1,0,0
0.0,0.25,54.51535,0,0,-276,0,-741,1,1,1,1,0,0,0,0,6,6,3,5,0,0,1,0,0
0.0,0.25,53.445956,0,0,-275,0,-740,1,1,1,1,0,0,0,0,7,7,4,4,0,0,1,0,0
0.75,0.5,52.383399,0,0,-274,0,-739,1,1,1,1,0,0,0,0,6,6,5,3,0,0,1,0,0
1.0,0.5,50.54649,0,0,-273,0,-738,1,1,1,1,0,0,0,0,5,7,6,4,0,0,1,0,0
1.0,0.5,48.490928,1,0,-272,0,-737,1,1,1,1,0,0,0,0,6,6,5,3,0,0,1,0,0
1.0,0.5,46.438489,1,0,-271,0,-736,1,1,1,1,0,0,0,0,5,5,6,4,0,0,1,0,0
1.0,0.5,44.389627,1,0,-270,0,-735,1,1,1,1,0,0,0,0,6,6,5,3,0,0,1,0,0
1.0,0.5,42.344878,1,0,-269,0,-734,1,1,1,1,0,0,0,0,7,5,6,4,0,0,1,0,0
1.0,0.5,40.304882,1,0,-268,0,-733,1,1,1,1,0,0,0,0,6,6,5,5,0,0,1,0,0
1.0,0.5,38.270407,1,0,-267,0,-732,1,1,1,1,0,0,0,0,5,7,4,4,0,0,1,0,0
1.0,0.5,36.242384,1,0,-266,0,-731,1,1,1,1,0,0,0,0,6,6,3,5,0,1,0,1,0
1.0,0.5,34.221957,1,0,-265,0,-730,1,1,1,1,0,0,0,0,5,5,4,4,0,0,1,0,0
1.0,0.5,32.210545,1,0,-264,0,-729,1,1,1,1,0,0,0,0,4,6,3,3,0,0,1,0,0
1.0,0.5,30.209931,1,0,-263,0,-728,1,1,1,1,0,0,0,0,3,5,4,4,0,0,1,0,0
1.0,0.5,28.222382,1,0,-262,0,-727,1,1,1,1,0,0,0,0,4,6,5,3,0,0,1,0,0
1.0,0.5,26.250831,1,0,-261,0,-726,1,1,1,1,0,0,0,0,5,5,6,4,0,0,1,0,0
1.25,0.5,24.299121,1,0,-260,0,-725,1,1,1,1,0,0,0,0,6,4,5,3,0,0,1,0,0
2.0,0.5,22.128879,1,0,-259,0,-724,1,1,1,1,0,0,0,0,5,5,6,4,0,0,1,0,0
2.0,0.5,19.250375,1,0,-258,0,-723,1,1,1,1,0,0,0,0,4,4,5,3,0,0,1,0,0
2.0,0.5,16.397752,1,0,-257,0,-722,1,1,1,1,0,0,0,0,5,5,6,4,0,0,1,0,0
2.0,0.5,13.587599,1,0,-256,0,-721,1,1,1,1,0,0,0,0,6,4,5,5,0,0,1,0,0
1.5,0.75,10.853279,1,0,-255,0,-720,1,1,1,1,0,0,0,0,5,5,6,6,0,0,1,0,0
